   1.2564230e+00   2.0268553e+01   2.5635361e+01
   1.2635260e+00  -1.6695948e+01   3.3299995e+01
   1.2664780e+00  -2.9941409e+01   5.9663922e+01
   1.2674350e+00  -2.5714867e+01   3.7444504e+01
   1.2675230e+00   3.0812453e+01   5.8655261e+01
   1.2719410e+00   3.0401697e+01   3.1104801e+01
   1.2758230e+00   2.2745053e+01   5.2778761e+01
   1.2825230e+00  -2.4704947e+01   4.4252461e+01
   1.2833400e+00   2.1115373e+01   5.8422203e+01
   1.2885230e+00  -1.4316147e+01   1.6992361e+01
   1.2909230e+00  -2.6436747e+01   4.8062361e+01
   1.3013760e+00  -1.1400060e+01   1.6108462e+01
   1.3039230e+00  -2.3316547e+01   5.2219561e+01
   1.3076150e+00   2.2338903e+01   5.2260941e+01
   1.3077230e+00   2.4861903e+01   1.8905911e+01
   1.3115760e+00   2.7900015e+01   7.8860254e+01
   1.3159520e+00  -1.2341998e+01   3.2249690e+01
   1.3186230e+00  -2.0557747e+01   4.0246861e+01
   1.3254000e+00  -2.9912929e+01   6.0213141e+01
   1.3272300e+00  -2.5152714e+01   5.2313917e+01
   1.3335890e+00  -1.7449477e+01   4.6567533e+01
   1.3470900e+00  -1.4687584e+01   3.4083400e+01
   1.3526220e+00  -1.2023018e+01   3.1260127e+01
   1.3549570e+00  -1.5282662e+01   5.3395819e+01
   1.3612230e+00   2.9338053e+01   3.0536561e+01
   1.3659230e+00   2.1314753e+01   5.1477561e+01
   1.3673520e+00  -1.9126251e+01   5.6588024e+01
   1.3681230e+00   2.5605853e+01   4.6007561e+01
   1.3687310e+00  -2.3334111e+01   5.1031375e+01
   1.3764230e+00  -6.9431470e+00   2.0141961e+01
   1.3821230e+00   6.4135530e+00   8.2578610e+00
   1.3837610e+00  -1.5999391e+01   3.6492697e+01
   1.3843230e+00  -2.9884447e+01   6.0762361e+01
   1.3850070e+00   2.5517663e+01   4.7677754e+01
   1.3911230e+00  -1.7737847e+01   4.1305761e+01
   1.3916000e+00   2.8978806e+01   2.6660215e+01
   1.3941680e+00   2.3307830e+01   2.9385481e+01
   1.3955760e+00   2.1874453e+01   5.1844162e+01
   1.3966330e+00   7.1962640e+00   6.5310750e+00
   1.4012050e+00   1.2434908e+01   1.1040635e+01
   1.4014400e+00   9.2349030e+00   6.0505450e+00
   1.4023230e+00  -2.6212247e+01   5.3922061e+01
   1.4023590e+00  -1.1281354e+01   1.9139326e+01
   1.4048240e+00  -1.8542774e+01   4.2826015e+01
   1.4053920e+00  -1.6854012e+01   3.5283210e+01
   1.4064600e+00  -1.9071721e+01   4.2778655e+01
   1.4075550e+00   2.5588654e+01   4.6582008e+01
   1.4164680e+00  -1.9620513e+01   4.2742008e+01
   1.4176060e+00   2.5557972e+01   4.7138934e+01
   1.4198230e+00   2.6748153e+01   5.7217061e+01
   1.4263230e+00   2.2082053e+01   5.9396461e+01
   1.4274360e+00   3.0630577e+01   2.9253672e+01
   1.4309230e+00  -2.5068247e+01   4.5824661e+01
   1.4309230e+00   1.9083353e+01   2.2789061e+01
   1.4391490e+00  -2.3942482e+01   3.9350452e+01
   1.4425790e+00  -2.0188378e+01   4.2718352e+01
   1.4473380e+00  -2.5025975e+01   4.4895218e+01
   1.4493070e+00  -1.8032649e+01   4.2930859e+01
   1.4532350e+00   1.1510837e+01   9.8913020e+00
   1.4552540e+00  -1.4799520e+01   2.0081707e+01
   1.4553230e+00   2.1772253e+01   2.7221361e+01
   1.4602980e+00   1.0512968e+01   1.0029264e+01
   1.4638630e+00   2.2711382e+01   4.7282819e+01
   1.4698890e+00  -1.8589940e+01   5.4731893e+01
   1.4718600e+00   1.9903357e+01   8.7767229e+01
   1.4726880e+00  -2.9847444e+01   6.1333987e+01
   1.4730420e+00   7.2383500e+00   9.1093771e+01
   1.4766230e+00  -1.1871447e+01   1.6017161e+01
   1.4783230e+00  -2.1994547e+01   4.2911761e+01
   1.4810270e+00  -2.9754565e+01   5.6571001e+01
   1.4819230e+00   2.1653753e+01   2.5175761e+01
   1.4835800e+00  -1.3693586e+01   3.5881735e+01
   1.4870530e+00  -2.0581134e+01   5.6972176e+01
   1.4887860e+00  -2.4501741e+01   6.0296859e+01
   1.4925230e+00  -2.0774547e+01   4.2709961e+01
   1.4982310e+00  -1.3292281e+01   5.0890911e+01
   1.5093970e+00  -1.2939051e+01   3.4818348e+01
   1.5126410e+00   1.0971848e+01   9.9103930e+00
   1.5176120e+00  -9.6025460e+00   1.4578610e+01
   1.5176370e+00   3.0857354e+01   5.8186319e+01
   1.5178280e+00   1.5740379e+01   1.4882807e+01
   1.5186160e+00  -1.7296651e+01   4.9661057e+01
   1.5196490e+00  -1.2687927e+01   3.1982634e+01
   1.5222140e+00   1.9430002e+01   5.9348471e+01
   1.5276800e+00   2.9260265e+01   5.1461360e+01
   1.5356900e+00   2.0110253e+01   2.4397290e+01
   1.5365600e+00   2.7650877e+01   7.9364992e+01
   1.5425180e+00  -1.7561661e+01   3.3552341e+01
   1.5437350e+00  -2.3397878e+01   5.1533617e+01
   1.5443050e+00  -1.3377268e+01   3.5148390e+01
   1.5473220e+00  -2.1463253e+01   4.2808962e+01
   1.5778840e+00  -2.2847543e+01   5.2043757e+01
   1.5828420e+00  -1.7539702e+01   4.3140094e+01
   1.5840230e+00  -1.2270147e+01   3.4596661e+01
   1.5851210e+00   1.0259316e+01   9.0110234e+01
   1.5900650e+00  -2.2269278e+01   5.1960461e+01
   1.5916370e+00  -1.7852475e+01   4.6321800e+01
   1.5966230e+00   3.1331453e+01   3.3939161e+01
   1.5983560e+00  -1.7428091e+01   5.0218770e+01
   1.6002230e+00   2.2820753e+01   2.1870061e+01
   1.6039750e+00  -2.9808931e+01   6.1890390e+01
   1.6088230e+00   2.1344553e+01   5.1514261e+01
   1.6121230e+00  -2.5347047e+01   4.5537961e+01
   1.6162230e+00  -2.0931947e+01   4.2706161e+01
   1.6307840e+00   1.5646526e+01   9.1259990e+00
   1.6336450e+00  -1.7896603e+01   4.8833095e+01
   1.6358560e+00   7.5621240e+00   6.8752130e+00
   1.6374940e+00   1.9834984e+01   1.8195834e+01
   1.6557660e+00  -2.4203377e+01   3.8971827e+01
   1.6562330e+00   1.6463693e+01   1.8742907e+01
   1.6588550e+00  -1.7572746e+01   4.9172940e+01
   1.6648750e+00   2.3773745e+01   1.8134329e+01
   1.6650230e+00  -1.5361047e+01   3.8244661e+01
   1.6693650e+00   2.0402761e+01   8.7466527e+01
   1.6733910e+00   3.0430743e+01   2.8844883e+01
   1.6742230e+00   2.1368253e+01   5.8726661e+01
   1.6753020e+00   2.1771634e+01   5.9056436e+01
   1.6848230e+00   8.7480530e+00   8.1852610e+00
   1.6883320e+00   9.3704740e+00   6.5150640e+00
   1.6888270e+00  -1.4170823e+01   1.9050416e+01
   1.6922240e+00  -1.5570653e+01   5.3573929e+01
   1.6936380e+00   2.9273230e+01   2.6689462e+01
   1.6936890e+00  -2.1639679e+01   4.3276921e+01
   1.6981260e+00   2.0742914e+01   2.5695987e+01
   1.7037280e+00   2.8970277e+01   3.0499388e+01
   1.7040090e+00  -1.2457290e+01   3.1478492e+01
   1.7041410e+00   2.5343150e+01   3.4872104e+01
   1.7047130e+00   2.5930444e+01   3.5993907e+01
   1.7087230e+00  -1.3068247e+01   3.1667761e+01
   1.7127350e+00  -1.7831681e+01   5.0616646e+01
   1.7224090e+00  -2.4333323e+01   4.3689267e+01
   1.7290720e+00   2.1204429e+01   2.5610591e+01
   1.7328030e+00   2.5218112e+01   4.5969051e+01
   1.7343380e+00  -2.4871322e+01   5.2305873e+01
   1.7352360e+00   2.6344946e+01   5.7490029e+01
   1.7414350e+00   2.7393920e+01   7.9858387e+01
   1.7433230e+00  -2.3676247e+01   5.2056061e+01
   1.7499770e+00  -2.5501986e+01   3.7383751e+01
   1.7507230e+00   2.2267653e+01   4.7267461e+01
   1.7558230e+00   1.7428553e+01   1.3234561e+01
   1.7570170e+00   2.3062978e+01   2.9413886e+01
   1.7757590e+00  -2.4087125e+01   6.0257607e+01
   1.7769420e+00   2.6722781e+01   4.6395918e+01
   1.7790420e+00  -1.7064756e+01   4.3422435e+01
   1.7799450e+00   1.2420910e+01   1.1455910e+01
   1.7804030e+00   3.0897803e+01   5.7725398e+01
   1.7818500e+00  -2.3079185e+01   4.3304795e+01
   1.7843190e+00  -1.1379162e+01   1.9501399e+01
   1.7859610e+00  -2.9768876e+01   6.2431750e+01
   1.8007230e+00   1.5350553e+01   1.5019961e+01
   1.8044230e+00   6.4162530e+00   5.3580610e+00
   1.8079570e+00  -1.8251122e+01   4.6065098e+01
   1.8088520e+00  -2.6356990e+01   4.7779328e+01
   1.8099550e+00  -1.7244857e+01   3.3629021e+01
   1.8190060e+00  -1.8380695e+01   5.0653468e+01
   1.8207230e+00  -2.1885385e+01   5.1791895e+01
   1.8245660e+00  -1.4894172e+01   3.4080158e+01
   1.8273230e+00   2.6086353e+01   3.5595161e+01
   1.8304230e+00   1.7477753e+01   1.4075461e+01
   1.8319230e+00  -2.5472247e+01   4.5853561e+01
   1.8330130e+00   2.3868675e+01   1.8250287e+01
   1.8470310e+00  -1.9233566e+01   5.6360789e+01
   1.8474180e+00  -2.4466276e+01   3.8585228e+01
   1.8484650e+00   2.0887654e+01   8.7158373e+01
   1.8486670e+00  -1.7515943e+01   4.1516074e+01
   1.8520230e+00   7.8912530e+00   7.2826610e+00
   1.8529370e+00   2.0496382e+01   2.4662918e+01
   1.8569230e+00  -1.6726647e+01   3.3464361e+01
   1.8598450e+00  -2.1280318e+01   4.3631755e+01
   1.8644640e+00   3.0290362e+01   3.1114150e+01
   1.8729230e+00  -1.2379147e+01   2.1567061e+01
   1.8759350e+00  -1.4283226e+01   1.7018114e+01
   1.8778430e+00   3.1320256e+01   3.4477568e+01
   1.8785620e+00   2.4254437e+01   1.8550225e+01
   1.8800660e+00   9.5366630e+00   6.9410160e+00
   1.8844210e+00  -1.5948801e+01   3.6249282e+01
   1.8945560e+00   6.6501990e+00   6.0990480e+00
   1.8948230e+00   2.4828253e+01   1.8972461e+01
   1.8982650e+00  -1.6538584e+01   3.5297359e+01
   1.9069130e+00  -2.9578524e+01   5.6261540e+01
   1.9193480e+00   3.0230904e+01   2.8436097e+01
   1.9197780e+00  -9.9529080e+00   1.4793217e+01
   1.9223280e+00   2.1943556e+01   2.5116360e+01
   1.9225910e+00  -1.8326515e+01   5.4789406e+01
   1.9229930e+00   8.5747960e+00   7.5577990e+00
   1.9260650e+00   2.7129673e+01   8.0340133e+01
   1.9372950e+00   1.5064144e+01   1.4489443e+01
   1.9395880e+00  -1.4530003e+01   2.0104883e+01
   1.9437380e+00  -1.2173836e+01   1.6279506e+01
   1.9443490e+00  -2.0387693e+01   5.1361498e+01
   1.9453670e+00   1.6824739e+01   1.8589064e+01
   1.9459230e+00  -1.8884447e+01   5.0844661e+01
   1.9475230e+00   1.3712953e+01   1.3314661e+01
   1.9484080e+00  -1.3547005e+01   5.1325563e+01
   1.9594040e+00  -2.0907695e+01   5.1530736e+01
   1.9649260e+00  -2.0557490e+01   4.2627796e+01
   1.9699810e+00   2.6452491e+01   5.7216263e+01
   1.9756540e+00  -1.9868461e+01   5.1193014e+01
   1.9763390e+00  -1.8645301e+01   4.5797961e+01
   1.9770230e+00   2.3059553e+01   2.3502061e+01
   1.9810230e+00  -1.3636947e+01   3.5631861e+01
   1.9823510e+00  -2.0916569e+01   4.3975785e+01
   1.9912650e+00   2.9541750e+01   5.1434055e+01
   1.9927450e+00   1.9751745e+01   5.9346580e+01
   2.0056840e+00   1.4625706e+01   1.4073645e+01
   2.0093010e+00   2.1357478e+01   8.6843092e+01
   2.0111230e+00  -1.6608647e+01   4.3746161e+01
   2.0158850e+00  -2.4719792e+01   3.8184949e+01
   2.0258750e+00  -2.0713006e+01   5.6849490e+01
   2.0271230e+00  -2.9727247e+01   6.2958261e+01
   2.0285030e+00  -1.4788427e+01   3.8050694e+01
   2.0290230e+00   1.5577053e+01   1.5091261e+01
   2.0344480e+00   9.7697870e+00   7.3523070e+00
   2.0360230e+00   6.0358530e+00   5.6062610e+00
   2.0372340e+00   2.0903562e+01   5.1469073e+01
   2.0373090e+00  -2.3654360e+01   6.0296111e+01
   2.0427730e+00   2.8598160e+01   3.0455985e+01
   2.0429030e+00  -1.5941677e+01   5.3787522e+01
   2.0451230e+00  -1.6789647e+01   2.0965861e+01
   2.0550510e+00   3.0931734e+01   5.7272707e+01
   2.0563850e+00   1.0426811e+01   9.0020982e+01
   2.0655230e+00   2.1676853e+01   5.9517761e+01
   2.0667650e+00  -2.0548540e+01   4.4308532e+01
   2.0677950e+00   2.5980440e+01   5.7773977e+01
   2.0699230e+00  -1.2937147e+01   3.1623561e+01
   2.0716290e+00  -2.3263186e+01   5.2030559e+01
   2.0776230e+00   5.0975530e+00   5.6022610e+00
   2.0826530e+00   1.4097375e+01   1.3757895e+01
   2.0903160e+00   2.6858665e+01   8.0809921e+01
   2.0905720e+00  -1.9034891e+01   4.5520922e+01
   2.0932640e+00   1.9857425e+01   1.8196864e+01
   2.0974960e+00   2.4830382e+01   4.5930564e+01
   2.0992230e+00   2.5383153e+01   2.3848861e+01
   2.0993230e+00  -1.2846147e+01   1.4352661e+01
   2.1017670e+00   6.8413140e+00   6.4472660e+00
   2.1082230e+00  -2.1432147e+01   5.1644761e+01
   2.1144430e+00  -1.9350048e+01   5.1105863e+01
   2.1173230e+00   2.4986153e+01   3.4567361e+01
   2.1186470e+00  -2.0176335e+01   4.4629518e+01
   2.1199480e+00   8.0258690e+00   7.8590450e+00
   2.1205450e+00  -2.4586831e+01   5.2341950e+01
   2.1244840e+00   2.9503663e+01   2.6879817e+01
   2.1301200e+00   3.1083237e+01   3.3662774e+01
   2.1344280e+00   1.5817098e+01   9.1870180e+00
   2.1365230e+00   2.3185353e+01   3.3054561e+01
   2.1366070e+00   2.2456365e+01   2.3718602e+01
   2.1435550e+00  -1.9800062e+01   4.4938265e+01
   2.1444460e+00  -1.9419776e+01   4.5234517e+01
   2.1511850e+00   1.0066432e+01   7.7711020e+00
   2.1520160e+00   2.1811676e+01   8.6521009e+01
   2.1639090e+00   2.1084995e+01   5.9432456e+01
   2.1653050e+00   3.0031060e+01   2.8027315e+01
   2.1673580e+00  -2.4976247e+01   3.7777039e+01
   2.1691030e+00  -1.2716405e+01   2.1154705e+01
   2.1715040e+00  -2.9691438e+01   6.3481412e+01
   2.1742230e+00  -1.1476147e+01   1.9818061e+01
   2.1797760e+00   7.0898940e+00   9.1122888e+01
   2.1873810e+00  -2.5773798e+01   4.6298534e+01
   2.1902170e+00  -1.4180598e+01   1.9049478e+01
   2.1979230e+00   1.7242253e+01   9.5706610e+00
   2.1982600e+00   2.0561416e+01   5.9368368e+01
   2.2003060e+00   2.0124940e+01   5.9346261e+01
   2.2006040e+00   2.0785174e+01   2.5039505e+01
   2.2056230e+00   1.0409653e+01   8.1972610e+00
   2.2089270e+00   2.0879455e+01   5.8505157e+01
   2.2185540e+00   3.0957219e+01   3.4769234e+01
   2.2260140e+00   1.4933303e+01   1.5210231e+01
   2.2282380e+00   1.2349944e+01   1.1816241e+01
   2.2314350e+00   1.7120445e+01   1.8293386e+01
   2.2340530e+00   2.6581425e+01   8.1267444e+01
   2.2345100e+00   2.5752057e+01   3.6213856e+01
   2.2359550e+00   2.2867981e+01   2.9502919e+01
   2.2430330e+00   1.7566529e+01   1.4450029e+01
   2.2488230e+00  -6.6059470e+00   2.1062161e+01
   2.2510080e+00   2.2153734e+01   2.4040854e+01
   2.2516180e+00  -2.9342326e+01   5.6045900e+01
   2.2516230e+00   2.7194753e+01   4.6229361e+01
   2.2639310e+00  -1.0834765e+01   1.9754125e+01
   2.2676230e+00   5.6554530e+00   5.8544610e+00
   2.2767510e+00   2.2249689e+01   8.6192447e+01
   2.2880830e+00  -2.0173463e+01   4.2548168e+01
   2.2897000e+00  -1.5115624e+01   3.4075713e+01
   2.2910870e+00  -2.3216350e+01   6.0360003e+01
   2.2981230e+00  -2.5235647e+01   3.7361561e+01
   2.3011430e+00  -2.6316422e+01   4.7454850e+01
   2.3041810e+00  -2.4394701e+01   4.3683944e+01
   2.3181230e+00   2.6953553e+01   5.0505261e+01
   2.3221170e+00   2.2156643e+01   2.4474387e+01
   2.3396060e+00  -2.9668711e+01   6.3992769e+01
   2.3408100e+00   3.0957081e+01   5.6828458e+01
   2.3492930e+00  -1.4364043e+01   3.7792434e+01
   2.3524570e+00  -1.8608138e+01   5.0562338e+01
   2.3525970e+00  -1.7268769e+01   4.1727523e+01
   2.3571420e+00   2.6298482e+01   8.1712394e+01
   2.3580090e+00   5.0520930e+00   6.3992480e+00
   2.3603620e+00   1.6058705e+01   1.5043511e+01
   2.3627230e+00   2.2233353e+01   2.5056861e+01
   2.3655230e+00   2.3012353e+01   1.4478861e+01
   2.3730430e+00  -2.3105000e+01   4.3260709e+01
   2.3759230e+00   2.2459453e+01   4.4342661e+01
   2.3760230e+00  -1.6944847e+01   3.7276561e+01
   2.3783230e+00   5.4909530e+00   6.1392610e+00
   2.3785230e+00  -1.5778347e+01   3.6016361e+01
   2.3785470e+00  -1.1993521e+01   2.0107551e+01
   2.3795600e+00  -1.9414506e+01   5.6078180e+01
   2.3836480e+00   2.2670959e+01   8.5857731e+01
   2.3858790e+00   2.6097592e+01   5.7213903e+01
   2.3879140e+00  -1.8372561e+01   5.5009717e+01
   2.3911420e+00  -1.6223162e+01   3.5311510e+01
   2.3938050e+00  -1.2512568e+01   1.6518950e+01
   2.3950680e+00  -1.3997539e+01   3.5636983e+01
   2.3988230e+00   2.8246503e+01   3.0442942e+01
   2.4055240e+00   6.9881480e+00   6.3975750e+00
   2.4065150e+00   2.1238030e+01   5.9582370e+01
   2.4068300e+00  -1.6403648e+01   5.4035985e+01
   2.4086680e+00  -1.9673623e+01   4.2453825e+01
   2.4112640e+00   2.9831209e+01   2.7618536e+01
   2.4155980e+00  -1.0106624e+01   1.4967969e+01
   2.4164800e+00   2.5670858e+01   5.8068406e+01
   2.4198270e+00  -1.6656210e+01   3.3507952e+01
   2.4250720e+00  -1.3869379e+01   5.1806363e+01
   2.4269090e+00   2.4591205e+01   3.4813031e+01
   2.4320070e+00   2.4781968e+01   1.9069125e+01
   2.4391100e+00  -1.2734441e+01   1.4828625e+01
   2.4412890e+00  -1.4203541e+01   1.7080477e+01
   2.4423380e+00  -1.4388712e+01   2.0110660e+01
   2.4428600e+00   2.0298806e+01   1.8098545e+01
   2.4429800e+00   4.6756990e+00   6.7590120e+00
   2.4431510e+00  -6.9531110e+00   2.0647742e+01
   2.4445490e+00   3.0163742e+01   3.1037602e+01
   2.4448230e+00   1.2081653e+01   1.2229161e+01
   2.4470230e+00  -1.1607947e+01   2.6961261e+01
   2.4557600e+00   2.4512408e+01   3.4340711e+01
   2.4557610e+00  -2.2978810e+01   5.1971413e+01
   2.4560230e+00  -2.1030047e+01   5.1419761e+01
   2.4594470e+00   2.6010366e+01   8.2144464e+01
   2.4622030e+00   2.4442662e+01   4.5892101e+01
   2.4718100e+00   1.7438137e+01   1.3893030e+01
   2.4728500e+00   2.3074930e+01   8.5517186e+01
   2.4730950e+00   2.9775370e+01   5.1387024e+01
   2.4741220e+00   2.0522437e+01   5.1453122e+01
   2.4750530e+00  -1.0341544e+01   1.9626286e+01
   2.4885230e+00  -1.7627947e+01   2.3032561e+01
   2.4904760e+00  -2.4299343e+01   5.2507660e+01
   2.4968230e+00   2.2091953e+01   4.1579261e+01
   2.5071340e+00   2.3434136e+01   3.3439861e+01
   2.5094900e+00   1.4498619e+01   1.5270402e+01
   2.5112800e+00   2.5653373e+01   2.3583519e+01
   2.5186000e+00  -2.9034538e+01   5.5919301e+01
   2.5198850e+00  -1.6660258e+01   2.1313357e+01
   2.5250890e+00  -1.3244482e+01   3.1483793e+01
   2.5270140e+00   1.0588441e+01   8.9927864e+01
   2.5286850e+00  -2.9656090e+01   6.4491737e+01
   2.5303230e+00  -2.6093347e+01   4.6740761e+01
   2.5357230e+00  -1.9180947e+01   4.2360361e+01
   2.5408350e+00   2.5717604e+01   8.2563346e+01
   2.5444980e+00   2.3461041e+01   8.5171135e+01
   2.5517390e+00  -2.2790882e+01   6.0386946e+01
   2.5520010e+00  -1.2460125e+01   2.0471557e+01
   2.5569310e+00   2.5695953e+01   5.7209613e+01
   2.5601780e+00  -2.0854989e+01   5.6716119e+01
   2.5656620e+00   2.1057131e+01   2.5401460e+01
   2.5680190e+00   1.7371185e+01   1.8015928e+01
   2.5761990e+00   2.5176250e+01   5.7137458e+01
   2.5885060e+00   2.4618842e+01   5.7034583e+01
   2.5987340e+00   2.3828737e+01   8.4819904e+01
   2.6011700e+00   2.5420727e+01   8.2968733e+01
   2.6049970e+00   2.3243069e+01   1.4951315e+01
   2.6060400e+00  -1.5852251e+01   3.6595057e+01
   2.6066650e+00   3.0794078e+01   3.3523695e+01
   2.6075830e+00  -1.6372436e+01   3.7181913e+01
   2.6150830e+00  -1.4122627e+01   3.7485069e+01
   2.6175320e+00   2.4094936e+01   3.4074502e+01
   2.6246230e+00  -1.3430847e+01   1.3704161e+01
   2.6254960e+00   2.1699223e+01   4.2112556e+01
   2.6306230e+00   8.0785530e+00   8.2585610e+00
   2.6309240e+00   1.6928513e+01   9.7619410e+00
   2.6345890e+00  -7.3442850e+00   2.0489989e+01
   2.6354320e+00   1.5982625e+01   9.2642810e+00
   2.6357020e+00   2.4177459e+01   8.4463816e+01
   2.6374500e+00   3.0973089e+01   5.6392714e+01
   2.6403170e+00   2.5120264e+01   8.3360316e+01
   2.6482560e+00  -9.8604570e+00   1.3978808e+01
   2.6555410e+00   2.4506648e+01   8.4103195e+01
   2.6572230e+00   2.9631353e+01   2.7209761e+01
   2.6581430e+00   2.4816743e+01   8.3737789e+01
   2.6589230e+00   2.3736857e+01   3.3778376e+01
   2.6616230e+00   4.4295530e+00   7.1878610e+00
   2.6723820e+00   3.0704453e+01   3.5073140e+01
   2.6735300e+00   5.9029890e+00   6.5831160e+00
   2.6787160e+00  -1.4196202e+01   1.9127271e+01
   2.6831480e+00  -1.6023990e+01   3.6973207e+01
   2.6860030e+00  -1.8420177e+01   5.0218976e+01
   2.6880750e+00  -2.9712853e+01   6.2597087e+01
   2.6904960e+00   2.4212778e+01   5.7018270e+01
   2.6948340e+00  -9.4120650e+00   1.3727376e+01
   2.7002230e+00  -1.2883447e+01   2.0914761e+01
   2.7093860e+00   2.0420497e+01   5.8265286e+01
   2.7171750e+00   1.7565636e+01   1.4588363e+01
   2.7229230e+00   8.1657530e+00   8.7550610e+00
   2.7233230e+00  -1.1929147e+01   1.8217061e+01
   2.7245060e+00  -1.8643444e+01   4.2347664e+01
   2.7267230e+00  -1.9529192e+01   5.5818495e+01
   2.7359950e+00  -2.9650604e+01   6.4977726e+01
   2.7365160e+00   2.4196258e+01   3.5058676e+01
   2.7388620e+00  -2.8557020e+01   5.5823612e+01
   2.7419600e+00   2.1500085e+01   4.2622128e+01
   2.7432640e+00  -1.5355666e+01   3.4041483e+01
   2.7536200e+00  -1.1438859e+01   1.7779960e+01
   2.7576700e+00  -1.7075561e+01   4.1936566e+01
   2.7643130e+00   2.5573694e+01   3.6433807e+01
   2.7653390e+00  -1.2500505e+01   1.4923047e+01
   2.7700230e+00  -2.6298247e+01   4.7087161e+01
   2.7770230e+00  -1.3703347e+01   2.2153961e+01
   2.7802720e+00   2.5432426e+01   5.8372819e+01
   2.7806470e+00   1.6225037e+01   1.5073977e+01
   2.7838360e+00  -1.6964475e+01   5.4318705e+01
   2.7891230e+00  -6.8297470e+00   1.5697161e+01
   2.7901690e+00   2.7931297e+01   3.0486851e+01
   2.7930230e+00   2.2756853e+01   2.9640861e+01
   2.7951730e+00  -1.7470185e+01   4.2167070e+01
   2.7968210e+00   2.0904818e+01   5.9603095e+01
   2.7974880e+00  -1.7644536e+01   2.3489642e+01
   2.7977230e+00  -1.1758847e+01   2.9181961e+01
   2.8038230e+00  -2.0627947e+01   5.1194761e+01
   2.8050490e+00  -8.8950860e+00   1.3516164e+01
   2.8074900e+00  -1.8114657e+01   4.2314432e+01
   2.8091350e+00  -1.4358106e+01   3.5642150e+01
   2.8096610e+00  -7.8234900e+00   2.0561986e+01
   2.8158830e+00   2.0478184e+01   1.7840235e+01
