20.8662 19.1266 37.1491 20.7564 19.1135 37.2498 0.14949 0.17192
20.8323 -6.61683 47.9121 20.7821 -6.67365 48.0289 0.139207 0.175502
20.8902 -13.0789 45.2765 20.8467 -13.0715 45.4337 0.163199 0.166374
21.0713 -15.9982 49.9526 21.176 -15.9064 49.9785 0.14165 0.175928
21.0501 5.22608 32.651 20.9437 5.26455 32.7269 0.136195 0.16179
21.6535 11.565 38.0466 21.7386 11.4598 38.1434 0.166382 0.125705
20.9908 7.56049 38.3457 20.9797 7.63125 38.2291 0.136909 0.16902
21.2039 -12.1052 53.2073 21.2829 -11.9941 53.2622 0.146947 0.161938
21.0988 8.86401 46.4647 20.998 8.78495 46.5059 0.134574 0.165931
21.0739 13.092 26.0371 20.9991 12.9649 25.999 0.152391 0.181607
21.146 -11.4876 30.17 21.2064 -11.635 30.1856 0.160074 0.144191
21.0389 -7.76659 41.3674 21.0315 -7.62775 41.3532 0.139762 0.204086
21.8308 -0.277325 25.6573 21.8664 -0.151147 25.6099 0.139418 0.15617
21.4457 8.36954 16.4841 21.5179 8.28337 16.3879 0.148027 0.180128
21.6033 8.20099 16.2955 21.5179 8.28337 16.3879 0.150298 0.188669
21.195 17.4163 56.3701 21.1148 17.3273 56.4737 0.158348 0.147297
21.1821 15.6916 34.928 21.1208 15.5668 34.8688 0.1512 0.15972
21.2023 3.39487 39.3884 21.1392 3.43225 39.5061 0.138643 0.158832
21.2303 8.38118 34.4045 21.1731 8.33925 34.3075 0.120213 0.145966
21.2792 -23.9696 55.2657 21.2065 -23.9409 55.4267 0.178902 0.234157
21.3042 6.74766 19.5922 21.2223 6.79995 19.509 0.127934 0.155283
22.1179 5.14826 60.8047 22.1567 5.07355 60.9092 0.134179 0.167484
21.3643 3.6246 35.3365 21.2909 3.75195 35.2919 0.15358 0.166375
21.7696 -4.41751 33.1176 21.7631 -4.26365 33.0794 0.158664 0.201128
21.4766 19.5174 55.9868 21.3452 19.4948 55.9354 0.142901 0.143082
21.5184 9.44775 35.5849 21.4349 9.46295 35.6875 0.13313 0.145966
21.5229 -3.82199 40.5297 21.4399 -3.80565 40.6478 0.145185 0.176727
21.4669 -3.0522 16.294 21.4502 -2.94345 16.3898 0.145868 0.269217
21.5105 -1.60666 41.0912 21.4582 -1.77995 41.0408 0.187919 0.171957
21.7773 -4.59493 20.818 21.7899 -4.50325 20.9098 0.130316 0.25
21.4499 -6.59712 44.1414 21.5593 -6.47655 44.0919 0.170212 0.184121
22.9283 -7.75764 44.0683 23.0589 -7.72515 44.1094 0.140755 0.18634
21.6252 18.7133 24.9257 21.5056 18.7604 25.0034 0.150143 0.181903
22.6462 9.23225 60.6268 22.7219 9.15055 60.7254 0.148729 0.181903
21.5854 9.08545 27.0002 21.5174 9.01455 26.8566 0.174046 0.157058
22.2891 10.9936 18.2641 22.2562 11.1417 18.2631 0.151711 0.192255
21.5877 10.8732 60.8547 21.5906 10.8192 60.9717 0.128928 0.199649
21.6726 -11.1681 38.7099 21.5472 -11.1459 38.6336 0.148476 0.131621
21.6902 -1.66774 24.2796 21.6091 -1.61945 24.1856 0.133227 0.158241
21.4618 7.63517 48.4638 21.6134 7.60585 48.3975 0.168089 0.168593
21.5633 22.7402 40.2237 21.6232 22.8705 40.143 0.164543 0.161198
21.6805 4.33072 15.8244 21.6283 4.17435 15.8081 0.165641 0.168593
22.1122 -7.20354 23.9279 22.1353 -7.20565 24.0615 0.135562 0.25
21.8135 4.49575 20.5001 21.7327 4.37635 20.5536 0.15373 0.140494
21.982 5.95432 27.7463 21.8586 6.03945 27.801 0.159557 0.128663
21.8944 -11.5182 45.5171 21.8638 -11.492 45.6613 0.149683 0.140072
21.9024 -3.85546 24.8298 21.9035 -3.97275 24.7375 0.149274 0.155283
22.935 5.15553 57.901 22.9547 5.01055 57.9305 0.149257 0.168593
21.9469 0.494189 40.6516 21.9169 0.614053 40.5738 0.146039 0.184121
21.9917 -10.0939 50.2716 21.924 -10.0346 50.3666 0.130806 0.187818
21.9143 -15.0887 45.1343 21.9288 -15.0184 45.2488 0.13505 0.146903
22.0775 8.33331 42.9432 21.9557 8.35095 42.9672 0.125398 0.165709
22.1273 -12.1755 58.7768 22.1849 -12.1462 58.9046 0.143147 0.179811
22.5006 -16.2995 47.7871 22.439 -16.1825 47.7273 0.145076 0.19753
22.114 3.17803 36.9246 22.0233 3.25345 36.8372 0.146823 0.160829
22.1935 17.0308 26.1509 22.0915 17.114 26.1925 0.137999 0.175987
22.1875 1.81258 20.8244 22.0992 1.70495 20.7879 0.143937 0.130142
22.1839 5.5018 52.216 22.261 5.46885 52.3287 0.140416 0.177466
22.1806 3.90302 54.5786 22.1156 3.98335 54.5009 0.12928 0.173522
22.1056 10.9658 54.1333 22.1262 11.0972 54.0501 0.156927 0.17303
22.2661 19.2266 48.62 22.2432 19.2153 48.4403 0.18154 0.156392
22.2628 -2.96922 30.1879 22.2541 -3.02135 29.9931 0.201888 0.18523
23.9186 -8.66736 43.4378 23.9315 -8.64745 43.5956 0.159517 0.165635
22.3918 -10.8821 55.8072 22.4094 -10.799 55.928 0.147634 0.19965
22.4534 -17.3667 41.6331 22.3603 -17.2311 41.6327 0.164491 0.14641
22.4617 -8.6861 47.0783 22.3797 -8.60195 47.163 0.14481 0.170917
24.2862 8.08181 55.0424 24.4237 8.07775 55.1316 0.163927 0.184438
22.4812 -1.00428 43.7462 22.417 -0.964447 43.8488 0.127372 0.197431
22.4366 -20.0289 57.2005 22.4182 -20.1374 57.2732 0.131942 0.197414
22.548 -12.8858 51.0218 22.5403 -12.7629 50.957 0.139094 0.1856
22.5836 10.7338 45.0896 22.47 10.8027 45.0326 0.144488 0.176579
22.454 -8.41239 39.1878 22.4833 -8.55905 39.2674 0.169386 0.170959
22.647 0.8352 37.27 22.5052 0.824353 37.2891 0.14344 0.17303
22.6742 -10.3955 32.8124 22.724 -10.2405 32.8476 0.166514 0.295038
22.687 3.94071 27.6654 22.5449 3.86215 27.6757 0.162625 0.128663
22.6702 8.47262 33.1623 22.5969 8.37225 33.1956 0.128621 0.169702
22.5494 9.20769 20.9945 22.6041 9.33935 20.9608 0.146532 0.156762
24.2702 -18.8247 49.1167 24.3233 -18.719 49.1898 0.138989 0.172142
22.7809 10.618 42.8122 22.6341 10.6198 42.8158 0.146823 0.181903
22.8464 20.9125 54.0516 22.6855 20.9193 54.0482 0.161105 0.164156
22.8243 9.64278 49.8678 22.7168 9.55455 49.7182 0.204284 0.140495
22.8506 5.39257 48.0125 22.7184 5.43825 47.9451 0.155299 0.178945
22.7975 12.4505 25.3381 22.7416 12.3882 25.2354 0.13251 0.155283
24.2897 -12.5675 38.1126 24.3046 -12.5692 37.924 0.189223 0.131621
22.8128 -19.5861 44.3817 22.7733 -19.5311 44.4996 0.135932 0.156762
22.9305 3.29709 25.4727 22.808 3.19485 25.4915 0.160623 0.137536
22.8164 -6.14339 53.5424 22.8577 -6.22775 53.6601 0.150544 0.184528
23.0502 7.94354 50.4813 23.043 7.81715 50.5416 0.140188 0.162677
22.9342 3.87789 42.9514 22.9079 3.81475 42.8011 0.165175 0.164156
23.0452 9.32365 36.5805 22.9257 9.38855 36.5769 0.13605 0.188875
23.0019 5.90251 29.3291 22.9384 5.95465 29.4581 0.152948 0.165488
23.0085 11.0858 27.0275 22.965 10.9237 27.0094 0.168877 0.167114
23.027 -1.47531 36.8832 22.9663 -1.34475 36.7827 0.175621 0.14286
23.1286 18.8804 30.1409 22.9732 18.9912 30.0245 0.223563 0.197431
23.0828 5.00139 45.5433 23.0008 4.98095 45.659 0.143221 0.174508
23.0176 13.6396 42.5565 23.0046 13.7323 42.447 0.14401 0.187818
23.1132 19.456 32.3594 23.0136 19.5352 32.4589 0.161495 0.160829
23.0857 -4.51993 26.2317 23.027 -4.64755 26.2906 0.152287 0.137536
23.1746 20.0566 35.955 23.0565 20.0708 36.0633 0.160833 0.176912
23.0326 -2.79909 43.0357 23.0649 -2.91955 43.1097 0.145008 0.167114
23.073 8.38019 23.5212 23.096 8.42695 23.651 0.139831 0.174015
23.3042 1.97903 17.7755 23.1647 1.99875 17.8094 0.144887 0.223312
23.2583 -11.6791 44.8982 23.2062 -11.5787 44.99 0.145607 0.137536
23.3251 5.63497 43.3349 23.239 5.77905 43.3327 0.167864 0.149737
23.3792 2.94313 16.6199 23.2563 2.90855 16.5607 0.140766 0.17303
23.2838 -8.50713 28.7759 23.2581 -8.65645 28.7068 0.166535 0.120899
23.436 -3.45234 48.7252 23.2937 -3.43115 48.7903 0.157866 0.187818
23.4374 -12.7612 41.7305 23.2984 -12.7031 41.6569 0.167667 0.174508
23.3615 2.17395 48.2491 23.3276 2.04535 48.2391 0.133367 0.166375
23.3913 -3.13841 51.8739 23.3341 -3.15355 52.0309 0.167746 0.175248
23.3697 8.47051 19.6677 23.363 8.61315 19.6658 0.14281 0.169861
23.4819 3.47665 35.4958 23.371 3.55015 35.4252 0.15067 0.157945
24.1015 13.4066 22.4114 24.2192 13.2633 22.3937 0.186333 0.15972
24.9159 12.8435 24.1492 25.0223 12.7597 24.1623 0.136128 0.166818
23.4587 -7.50476 26.9099 23.395 -7.52265 26.7789 0.146731 0.152325
23.7237 -5.09275 57.0717 23.5977 -5.09175 57.0686 0.125991 0.152384
23.6636 2.03723 50.881 23.6068 1.92275 50.9101 0.131038 0.192817
23.5606 -17.3544 38.4235 23.607 -17.2161 38.3674 0.156292 0.184861
23.6769 7.39121 27.6219 23.611 7.51235 27.6632 0.143936 0.154174
23.9636 19.1524 56.7752 23.9947 19.0882 56.8828 0.129121 0.164156
23.5525 0.889262 20.1279 23.6242 0.760053 20.0954 0.151328 0.131991
23.7379 -4.95428 48.9262 23.636 -4.92685 49.0152 0.138048 0.152325
23.7622 15.0062 50.6722 23.6469 14.9671 50.7471 0.142951 0.153508
23.7116 14.5241 52.7875 23.6501 14.4025 52.8561 0.152625 0.175248
23.795 -0.526922 46.1371 23.6646 -0.560447 46.1584 0.136283 0.185917
25.4588 -17.7151 47.4611 25.5214 -17.6368 47.5412 0.128296 0.168593
23.9746 12.1555 30.8663 23.9809 12.1261 30.9914 0.128667 0.16948
23.8043 6.68025 59.6842 23.8338 6.78695 59.7977 0.158524 0.184861
24.6126 6.16293 57.1385 24.5486 6.05675 57.0286 0.165672 0.184861
24.3682 10.8823 56.8596 24.3764 10.7337 56.8236 0.153123 0.149367
23.9732 5.61296 37.9708 23.8384 5.60585 37.9273 0.1418 0.168593
23.9987 -0.636591 51.8153 23.8989 -0.579247 51.893 0.138869 0.181607
23.9795 8.31394 31.0391 23.9444 8.18405 31.0002 0.140082 0.137536
24.1011 -1.69297 36.3893 23.9489 -1.76615 36.4096 0.170066 0.15972
24.0126 -3.97908 23.5687 24.0042 -4.01105 23.4218 0.150606 0.150846
24.1365 2.50703 61.0833 24.0178 2.53925 61.0497 0.127447 0.18279
24.0668 -1.22071 59.9222 24.0281 -1.11605 59.827 0.146716 0.174508
24.1772 -4.46448 27.4355 24.0392 -4.49255 27.4147 0.14231 0.150846
24.2333 -9.14574 53.4203 24.0924 -9.10115 53.4136 0.147958 0.174139
24.1941 -3.85235 60.2232 24.0934 -3.78185 60.1864 0.128331 0.156022
24.888 17.7904 61.4842 24.9593 17.6954 61.5474 0.134601 0.190776
24.2405 -9.16216 56.2568 24.1304 -9.08155 56.2905 0.140558 0.160924
24.2961 6.97095 45.5997 24.1902 6.97105 45.6885 0.138161 0.145522
24.5229 12.8177 29.0061 24.538 12.6902 29.0018 0.128507 0.134874
26.0638 4.84732 27.3611 26.1729 4.77215 27.4536 0.161578 0.149515
24.4039 19.6835 52.8697 24.291 19.6324 52.8053 0.139688 0.175987
24.3971 -5.24365 27.0734 24.3278 -5.27975 26.9277 0.165396 0.139755
24.2849 -0.17806 50.1049 24.3676 -0.048147 50.0247 0.173654 0.163269
24.6432 8.81662 24.3619 24.7191 8.92255 24.2807 0.153588 0.141973
24.42 16.7489 44.5971 24.4059 16.5909 44.5916 0.158813 0.15861
24.4811 14.5714 37.7672 24.4704 14.4446 37.7521 0.128233 0.11979
24.5427 12.2111 60.7977 24.4872 12.1565 60.9265 0.150449 0.156392
24.6637 8.74946 43.3573 24.6468 8.59895 43.4009 0.157601 0.171551
25.2857 2.33256 48.3945 25.3786 2.23695 48.4417 0.141441 0.17192
25.3748 9.43016 46.5627 25.4243 9.31765 46.5072 0.13489 0.170368
24.8136 2.59885 46.7325 24.7191 2.50335 46.7 0.138214 0.140864
24.8685 -0.817796 54.9879 24.7453 -0.789047 55.0029 0.127349 0.150846
24.7797 -3.84618 33.0881 24.7839 -3.74915 33.1746 0.130016 0.172142
24.9762 -0.153093 24.4711 24.8247 -0.140447 24.4657 0.152069 0.155283
24.893 4.89198 40.1086 24.842 4.76715 40.1135 0.134931 0.173621
24.9545 -13.5729 49.3539 24.9267 -13.4474 49.4527 0.162032 0.179685
25.029 2.33577 54.0539 24.9336 2.40695 54.0049 0.128683 0.154015
25.1169 -5.92152 39.0237 24.9346 -5.93805 39.1647 0.231011 0.21906
24.9576 7.87653 51.5597 24.9603 7.75175 51.5447 0.125715 0.154174
25.1248 -4.16096 54.7319 25.0039 -4.18825 54.6771 0.135494 0.157354
25.1438 -5.32046 59.9188 25.0165 -5.38095 59.888 0.144275 0.14567
25.1379 -2.47599 57.0743 25.0401 -2.54825 57.1329 0.134961 0.167579
25.1787 -4.78531 46.1795 25.0596 -4.73665 46.3023 0.177823 0.137536
25.1871 -8.5325 50.4947 25.1197 -8.47595 50.616 0.149817 0.165265
25.2351 5.38633 42.639 25.1653 5.55725 42.6346 0.184671 0.175248
25.2875 3.14509 43.6117 25.2146 3.02535 43.5809 0.143535 0.165635
25.3439 -2.09722 44.9521 25.2208 -2.12555 44.977 0.128717 0.164156
25.3485 6.05132 36.1553 25.2338 6.00895 36.2112 0.134435 0.168593
25.4002 -2.87725 46.0673 25.2522 -2.90315 46.0891 0.151813 0.17303
25.2854 18.9138 40.1558 25.2659 18.8721 40.2779 0.130412 0.15972
25.9067 9.16767 53.5331 25.9592 9.04995 53.5965 0.14365 0.175248
25.3241 12.2835 40.3907 25.323 12.1605 40.4441 0.134121 0.15972
27.29 14.8081 54.3568 27.4328 14.7765 54.4043 0.15381 0.17303
25.3878 -8.47318 38.7309 25.3818 -8.57585 38.8371 0.147818 0.167484
27.7312 15.4182 59.3793 27.8508 15.3789 59.3982 0.12734 0.151955
25.4287 0.219191 38.6289 25.4452 0.287353 38.7754 0.162409 0.185453
25.5202 2.31195 30.7833 25.4894 2.44765 30.7301 0.148997 0.145522
25.8554 -5.49484 40.9286 25.9616 -5.49485 41.0374 0.151974 0.18634
25.6036 -11.9912 41.5209 25.5447 -11.9459 41.3824 0.157162 0.164156
25.9364 17.9766 37.4868 25.9699 17.9078 37.3779 0.13312 0.11979
25.676 11.4209 27.94 25.6095 11.5271 27.8569 0.150341 0.169702
25.7125 -0.701824 27.1209 25.6733 -0.577147 27.1561 0.135314 0.217396
25.8181 6.12265 32.5988 25.7159 6.03895 32.5975 0.132052 0.166818
25.8382 4.2674 36.4166 25.7197 4.27615 36.4631 0.12758 0.155283
25.8361 0.605183 58.9924 25.7267 0.689753 58.9888 0.138344 0.168149
29.0488 10.3272 58.6845 29.0858 10.2282 58.547 0.173449 0.156392
25.8046 -7.81973 53.2953 25.8149 -7.69655 53.2353 0.137406 0.187227
25.8438 -1.20313 35.2045 25.8324 -1.04555 35.1305 0.174471 0.140494
26.0011 2.89861 40.7287 25.8988 2.89215 40.6272 0.144265 0.170368
25.9731 9.18858 27.5796 25.9329 9.04675 27.5332 0.154549 0.161198
26.3462 -6.38004 36.8216 26.4396 -6.27045 36.8288 0.144199 0.156762
26.0017 -18.327 51.6256 25.9821 -18.1953 51.5265 0.165986 0.15972
26.8077 -7.67624 43.051 26.8096 -7.54345 42.9789 0.151152 0.147888
26.1136 5.35862 54.8986 26.0104 5.27335 54.9525 0.144296 0.170663
26.1936 1.98178 51.2156 26.0942 1.89565 51.2475 0.13534 0.171551
26.681 -8.75745 39.0061 26.6704 -8.86255 39.078 0.127726 0.165044
26.2984 9.69567 31.0527 26.1933 9.57485 31.078 0.162103 0.141973
26.3162 7.88999 61.1587 26.2041 7.98085 61.0975 0.156723 0.156551
26.3219 5.47636 51.8525 26.2092 5.45625 51.914 0.129877 0.174508
26.3196 18.0348 46.4643 26.2262 18.0425 46.5764 0.14605 0.202607
26.3133 -14.9924 55.3465 26.2809 -14.9699 55.4721 0.131579 0.150846
26.5362 13.5109 34.2354 26.556 13.5239 34.1097 0.127934 0.181903
28.2287 -13.5504 42.8233 28.3258 -13.6378 42.8011 0.132579 0.155283
26.6574 -13.2825 51.7817 26.8073 -13.2759 51.6854 0.178307 0.155283
26.5518 12.2728 30.9292 26.4715 12.3337 31.019 0.134888 0.141086
26.7107 -6.67423 56.3026 26.5625 -6.67045 56.2897 0.148806 0.158241
27.7233 -8.54749 51.0022 27.7518 -8.65425 51.1016 0.148585 0.164156
28.1456 -15.3424 53.9756 28.2858 -15.3301 53.9696 0.140876 0.150846
26.9789 2.67368 27.1777 27.0122 2.79545 27.2321 0.137462 0.168593
27.0144 -15.0905 50.781 27.0226 -15.0673 50.6345 0.148573 0.169086
26.9862 -3.16679 37.2626 27.0093 -3.18025 37.4184 0.158025 0.175248
26.7943 12.7012 48.6231 26.7465 12.581 48.6499 0.132121 0.163047
27.5961 4.64638 44.6464 27.6738 4.62785 44.748 0.129229 0.15861
26.9244 -7.76913 57.2253 26.7913 -7.75145 57.3229 0.165893 0.158241
26.8016 -9.33823 41.9019 26.7966 -9.18565 41.8451 0.16289 0.160829
29.6114 -6.09009 50.7089 29.6478 -6.00175 50.8235 0.149174 0.150107
27.0256 -0.560215 51.8677 26.9535 -0.427147 51.8631 0.151419 0.167114
28.5264 -17.1718 45.7599 28.5858 -17.1795 45.9198 0.170741 0.168593
27.0778 14.0611 40.2684 27.0956 13.9294 40.3256 0.144691 0.174508
28.3956 -9.58815 43.0474 28.4728 -9.48455 43.0655 0.130494 0.155283
28.276 -10.4433 40.8766 28.3248 -10.2715 40.8543 0.179971 0.160829
27.5457 -14.575 48.0605 27.6158 -14.7168 48.0888 0.160762 0.164156
27.3211 8.02397 58.1785 27.3688 8.16595 58.1401 0.15466 0.143452
27.3846 -0.164435 37.1988 27.3714 -0.043747 37.2825 0.147451 0.103522
27.4442 -1.3563 34.5371 27.4328 -1.21315 34.5824 0.150565 0.155283
27.5068 5.07892 41.4382 27.5038 5.05605 41.3015 0.138715 0.168593
27.7422 -19.2056 54.0637 27.7368 -19.1421 54.2285 0.176632 0.175248
28.4336 17.5167 54.6774 28.4118 17.4387 54.7899 0.138578 0.209632
28.2491 -20.924 56.0985 28.2528 -20.8778 56.2431 0.151762 0.192255
27.7863 -5.94915 53.7408 27.7398 -6.07945 53.7057 0.142729 0.17232
27.8445 -2.59261 50.2396 27.7548 -2.58075 50.3657 0.155166 0.128663
27.9243 -0.359322 53.048 27.8178 -0.355747 53.1488 0.146647 0.162677
28.0048 -9.90354 52.616 27.9738 -9.82895 52.7429 0.150413 0.138645
28.6658 -12.0736 51.3222 28.7868 -12.1242 51.3879 0.146702 0.138645
28.0343 -12.6083 44.4685 28.0388 -12.5694 44.3253 0.148443 0.128663
29.3837 3.3332 49.9433 29.3694 3.20681 49.9683 0.129629 0.166375
28.079 6.77038 28.5525 28.0418 6.68255 28.4493 0.14054 0.153065
28.0865 -9.78511 35.1711 28.0568 -9.89035 35.2448 0.131835 0.150846
28.1283 -0.0617743 41.9904 28.0648 0.054053 41.9454 0.13954 0.175869
28.2149 -5.6109 59.4955 28.0888 -5.56645 59.5251 0.136877 0.1331
28.2407 4.89453 57.261 28.1188 4.91995 57.2795 0.125832 0.183804
28.2744 -7.07305 58.4001 28.1658 -7.00375 58.5126 0.171 0.154174
28.2634 5.70606 59.9649 28.1948 5.64935 59.8198 0.170223 0.143452
28.8817 -9.02247 46.9497 28.9538 -8.99575 47.0472 0.124118 0.201128
28.2435 -6.69353 34.9868 28.2358 -6.64705 35.1531 0.172786 0.14641
28.4096 11.0151 40.2004 28.2918 11.0117 40.2714 0.137504 0.150846
29.7018 -7.20958 45.3133 29.7748 -7.26855 45.2119 0.138181 0.137536
29.3923 15.6064 50.7929 29.3858 15.454 50.8314 0.157323 0.205861
28.47 4.14659 48.8651 28.3718 4.06815 48.8257 0.131685 0.190776
28.397 -0.537243 50.5636 28.4398 -0.484547 50.4125 0.165649 0.168593
28.7202 -5.17465 42.2923 28.6928 -5.29695 42.3275 0.130147 0.184121
28.8983 1.74569 58.1144 28.7518 1.79135 58.0892 0.155504 0.182436
28.9392 8.86673 51.6987 28.8238 8.80145 51.7133 0.133356 0.165931
28.9922 11.8527 35.4636 28.8608 11.9205 35.4647 0.147791 0.188558
28.9191 -3.14561 43.9421 28.8978 -3.21455 44.0887 0.163353 0.168593
29.0798 2.94715 53.8587 28.9578 2.88195 53.8674 0.138575 0.157058
28.9381 2.58974 39.3868 28.9598 2.73905 39.3271 0.162273 0.150846
29.1865 8.96164 44.7652 29.0768 8.91945 44.8262 0.132365 0.204086
29.9535 -3.4592 48.0399 29.9738 -3.37835 48.1974 0.178204 0.128663
31.6181 -3.7966 49.9714 31.7818 -3.74935 49.9759 0.17045 0.128663
29.5727 8.04353 37.028 29.4628 7.99535 36.9305 0.154626 0.154174
29.8666 2.26808 39.7125 29.8838 2.37625 39.7891 0.133647 0.124226
29.5457 9.81537 36.8132 29.5518 9.61695 36.8846 0.210953 0.162677
29.7077 11.6014 40.5331 29.6118 11.6306 40.651 0.154683 0.162677
29.8641 -0.0381988 49.5644 29.7908 -0.133547 49.6181 0.131671 0.169086
29.8141 13.4808 53.9904 29.8068 13.5289 54.1276 0.145547 0.17303
29.9488 5.63575 45.987 29.9188 5.51755 45.9418 0.130049 0.168593
31.7491 6.05421 43.1637 31.8228 5.93995 43.104 0.148504 0.177466
31.5022 8.11739 60.5334 31.6258 8.09905 60.4369 0.157857 0.143452
31.5725 13.0758 60.2969 31.6568 12.9652 60.2069 0.165689 0.207044
30.3314 -3.95352 45.0393 30.3308 -4.00495 45.1627 0.133659 0.161368
31.484 2.46688 39.1558 31.5678 2.58625 39.1642 0.146117 0.141973
30.5188 -6.5412 60.163 30.4648 -6.53285 60.2856 0.134167 0.141973
30.6214 5.93045 51.5651 30.5338 5.83965 51.5303 0.130873 0.168593
30.7011 13.0953 49.355 30.6238 13.0817 49.4689 0.13828 0.248453
30.7926 10.6428 56.6685 30.6778 10.7034 56.7405 0.14838 0.169924
30.7702 -6.76941 53.8622 30.6908 -6.89065 53.866 0.144955 0.155283
30.9983 -3.43831 56.5462 30.8978 -3.40005 56.6301 0.136342 0.164156
31.2222 12.0037 54.785 31.2318 12.0739 54.9051 0.139363 0.177466
31.1296 2.47487 52.4214 31.0828 2.33335 52.4169 0.149098 0.15972
31.4878 -0.27281 47.4932 31.4808 -0.400747 47.4806 0.128744 0.17303
31.8949 6.77433 53.6156 31.9348 6.81995 53.7323 0.131491 0.175248
31.8466 5.70766 50.5994 31.8198 5.56135 50.6012 0.148742 0.176357
31.984 1.06822 56.0453 31.8578 1.11095 56.1328 0.159334 0.172142
32.3274 -4.71046 52.272 32.2808 -4.85775 52.1907 0.174583 0.168593
32.4094 4.78736 44.7897 32.4008 4.77925 44.6357 0.154542 0.152621
32.7496 3.164 48.7375 32.7478 3.02345 48.6804 0.15171 0.165635
33.0688 -1.89825 52.2869 32.9648 -2.01025 52.2145 0.16911 0.143452
33.0868 -2.30343 46.929 33.1208 -2.23045 47.04 0.137097 0.154174
34.4224 -4.25591 47.0621 34.4768 -4.28295 47.1862 0.138134 0.155283
33.3945 -3.7934 56.9064 33.2768 -3.84215 56.9481 0.134002 0.170811
